match_id,days_until_match,seat_zone,zone_historical_sales,ticket_price,ea_opponent_strength,web_visits,weather_forecast,is_weekday,is_international,opponent_tier,top_player_injured,league_winner_known,team_position,is_holiday,popular_concert_in_city,flights_to_barcelona_index,google_trends_index,internal_search_trends,social_media_sentiment,web_conversion_rate,zone_seats_availability,ticket_availability_pct,competitor_avg_price
6,83,Gol Nord,6,29.59,65,4187,Sunny,False,False,C,False,True,2,False,False,22,20,402,-0.02,0.0014330069258578918,8945,0.9939,26.220223820954846
6,82,Gol Nord,9,28.78,65,5448,Windy,False,False,C,False,True,3,False,False,21,20,637,-0.05,0.001651982378551398,8939,0.9932,26.905788902687746
6,81,Gol Nord,8,33.51,65,4165,Sunny,False,False,C,False,True,5,False,False,20,20,336,0.02,0.0019207683068617602,8930,0.9922,29.07043907043183
6,80,Gol Nord,7,33.15,65,5392,Sunny,False,False,C,False,True,1,False,False,22,20,481,0.07,0.0012982195843289652,8922,0.9913,28.55081187778061
6,79,Gol Nord,8,32.88,65,4942,Sunny,False,False,C,False,True,3,False,False,22,20,476,0.05,0.0016187778224162732,8915,0.9906,34.06055483463413
6,78,Gol Nord,8,29.05,65,5066,Sunny,False,False,C,False,True,3,False,False,20,20,498,0.05,0.001579155151681967,8907,0.9897,27.372478767871844
6,77,Gol Nord,7,29.58,65,5179,Sunny,False,False,C,False,True,5,False,False,21,20,415,-0.01,0.001351612280102025,8899,0.9888,35.05257561695914
6,76,Gol Nord,10,30.63,65,4673,Windy,False,False,C,False,True,2,False,False,20,20,556,-0.0,0.0021399529205777972,8892,0.988,34.17910456321107
6,75,Gol Nord,10,30.48,65,5185,Sunny,False,False,C,False,True,2,False,False,21,20,471,0.08,0.001928640308210484,8882,0.9869,29.531699400789375
6,74,Gol Nord,7,29.55,65,5415,Sunny,False,False,C,False,True,1,False,False,22,20,459,0.06,0.0012927054475913747,8872,0.9858,23.878415198063326
6,73,Gol Nord,6,30.75,65,6046,Windy,False,False,C,False,True,5,False,False,20,20,502,-0.06,0.000992391663745883,8865,0.985,33.90582775404408
6,72,Gol Nord,7,32.2,65,5404,Windy,False,False,C,False,True,4,False,False,20,20,458,-0.07,0.0012953367873250671,8859,0.9843,28.996966098369484
6,71,Gol Nord,6,33.36,65,4883,Sunny,False,False,C,False,True,2,False,False,20,20,418,0.04,0.0012287528156402308,8852,0.9836,38.67888494142225
6,70,Gol Nord,6,33.35,65,4503,Sunny,False,False,C,False,True,1,False,False,23,20,383,0.08,0.0013324450363463368,8846,0.9829,37.28702288837579
6,69,Gol Nord,6,32.51,65,5825,Sunny,False,False,C,False,True,4,False,False,23,20,498,0.05,0.001030042918278104,8840,0.9822,33.7463449928982
6,68,Gol Nord,10,32.32,65,5855,Windy,False,False,C,False,True,1,False,False,20,20,552,0.06,0.0017079419296826743,8834,0.9816,26.41057902411351
6,67,Gol Nord,6,28.74,65,4858,Sunny,False,False,C,False,True,2,False,False,20,20,471,-0.06,0.0012350761627758179,8824,0.9804,23.143075685011382
6,66,Gol Nord,7,30.54,65,4542,Sunny,False,False,C,False,True,2,False,False,22,20,392,0.02,0.0015411712898412216,8818,0.9798,32.61471834789032
6,65,Gol Nord,6,33.67,65,4776,Sunny,False,False,C,False,True,4,False,False,20,20,474,0.07,0.0012562814067721352,8811,0.979,36.5826297199546
6,64,Gol Nord,6,29.29,65,5641,Sunny,False,False,C,False,True,5,False,False,20,20,625,-0.05,0.001063641198180528,8805,0.9783,28.2081972037395
6,63,Gol Nord,8,33.47,65,5282,Rain,False,False,C,False,True,5,False,False,20,20,550,-0.07,0.0015145778111483191,8799,0.9777,29.866106243532375
6,62,Gol Nord,8,32.83,65,4354,Rain,False,False,C,False,True,3,False,False,20,20,475,-0.07,0.00183739090449302,8791,0.9768,27.14782925192483
6,61,Gol Nord,5,28.24,65,4331,Sunny,False,False,C,False,True,3,False,False,21,20,496,0.01,0.00115446779008209,8783,0.9759,22.647827009859203
6,60,Gol Nord,8,28.72,65,5780,Sunny,False,False,C,False,True,5,False,False,20,20,468,-0.04,0.0013840830447432381,8778,0.9753,30.928587237505127
6,59,Gol Nord,7,30.11,65,5346,Sunny,False,False,C,False,True,1,False,False,20,20,581,0.0,0.0013093901980341582,8770,0.9744,34.85659586652394
6,58,Gol Nord,9,31.22,65,4757,Windy,False,False,C,False,True,5,False,False,20,20,512,0.03,0.0018919487067706644,8763,0.9737,30.067140752048132
6,57,Gol Nord,7,31.1,65,4875,Windy,False,False,C,False,True,5,False,False,21,20,489,0.0,0.0014358974356028927,8754,0.9727,25.00931383907024
6,56,Gol Nord,8,33.21,65,4766,Sunny,False,False,C,False,True,1,False,False,22,20,458,-0.05,0.0016785564411081501,8747,0.9719,36.147536314322494
6,55,Gol Nord,6,31.51,65,5014,Windy,False,False,C,False,True,3,False,False,20,20,494,-0.02,0.001196649381492491,8739,0.971,37.22696360826673
6,54,Gol Nord,10,33.12,65,5787,Windy,False,False,C,False,True,2,False,False,20,20,684,-0.05,0.001728011058972177,8733,0.9703,29.594225209624554
6,53,Gol Nord,8,33.1,65,6511,Windy,False,False,C,False,True,5,False,False,20,20,551,-0.07,0.0012286899091954093,8723,0.9692,30.80756274283452
6,52,Gol Nord,9,29.34,65,5496,Sunny,False,False,C,False,True,3,False,False,20,20,587,0.04,0.0016375545848548844,8715,0.9683,29.509130253458697
6,51,Gol Nord,9,31.33,65,5298,Sunny,False,False,C,False,True,4,False,False,23,20,428,0.08,0.0016987542465649764,8706,0.9673,27.060159792821672
6,50,Gol Nord,7,31.26,65,6729,Windy,False,False,C,False,True,5,False,False,22,20,595,0.0,0.0010402734431505017,8697,0.9663,35.811449192371846
6,49,Gol Nord,7,29.15,65,5672,Sunny,False,False,C,False,True,3,False,False,20,20,590,0.06,0.0012341325808825577,8690,0.9656,24.508743937400066
6,48,Gol Nord,7,29.11,65,5139,Sunny,False,False,C,False,True,1,False,False,20,20,551,0.04,0.0013621327103790363,8683,0.9648,31.628903269122826
6,47,Gol Nord,12,29.44,65,5518,Sunny,False,False,C,False,True,1,False,False,20,20,523,-0.01,0.00217470097822133,8676,0.964,24.68729896881414
6,46,Gol Nord,10,28.8,65,6765,Sunny,False,False,C,False,True,2,True,False,22,20,549,0.05,0.001478196599929313,8664,0.9627,32.28489727102524
6,45,Gol Nord,9,31.8,65,6071,Sunny,False,False,C,False,True,4,True,False,20,20,589,0.05,0.0014824575849971243,8654,0.9616,37.06666755504183
6,44,Gol Nord,8,29.1,65,6763,Windy,False,False,C,False,True,1,False,False,20,20,802,-0.03,0.001182906993762693,8645,0.9606,27.88589107575825
6,43,Gol Nord,8,28.02,65,6726,Sunny,False,False,C,False,True,2,False,False,20,20,684,0.0,0.001189414213323013,8637,0.9597,26.93519832862856
6,42,Gol Nord,7,28.07,65,6353,Sunny,False,False,C,False,True,5,False,False,20,20,748,0.03,0.001101841649440919,8629,0.9588,29.556803523343618
6,41,Gol Nord,12,33.26,65,6548,Sunny,False,False,C,False,True,3,False,False,20,20,781,0.02,0.001832620647246087,8622,0.958,35.250797283517606
6,40,Gol Nord,8,33.41,65,6317,Rain,False,False,C,False,True,1,False,False,20,20,695,-0.04,0.0012664239352119006,8610,0.9567,33.96601495080983
6,39,Gol Nord,7,29.21,65,6463,Windy,False,False,C,False,True,2,False,False,21,20,561,0.02,0.0010830883488963192,8602,0.9558,31.986473891410487
6,38,Gol Nord,13,28.5,65,5647,Sunny,False,False,C,False,True,4,False,False,23,20,580,0.02,0.002302107313210181,8595,0.955,33.47058209218492
6,37,Gol Nord,12,33.46,65,6104,Windy,False,False,C,False,True,3,False,False,21,20,597,-0.08,0.0019659239839505366,8582,0.9536,31.406629199996434
6,36,Gol Nord,9,32.54,65,7716,Sunny,False,False,C,False,True,1,False,False,21,20,674,-0.01,0.0011664074648566087,8570,0.9522,30.870426372029467
6,35,Gol Nord,9,30.23,65,6282,Sunny,False,False,C,False,True,3,False,False,20,20,695,0.05,0.0014326647562189327,8561,0.9512,34.84780865754899
6,34,Gol Nord,12,28.72,65,8026,Windy,False,False,C,False,True,5,False,False,20,20,813,-0.04,0.0014951407922383327,8552,0.9502,26.3229356782188
6,33,Gol Nord,13,31.82,65,8399,Windy,False,False,C,False,True,5,False,False,20,20,795,-0.04,0.001547803309733563,8540,0.9489,36.29467816501587
6,32,Gol Nord,14,30.31,65,6200,Windy,False,False,C,False,True,5,False,False,20,20,652,-0.0,0.002258064515764828,8527,0.9474,31.390814631930027
6,31,Gol Nord,8,31.16,65,7936,Windy,False,False,C,False,True,5,False,False,23,20,728,-0.07,0.001008064516002008,8513,0.9459,27.999328947400112
6,30,Gol Nord,13,29.32,65,7297,Sunny,False,False,C,False,True,3,False,False,20,20,652,0.01,0.0017815540630695416,8505,0.945,26.998134892853894
6,29,Gol Nord,13,32.94,65,8750,Sunny,False,False,C,False,True,1,False,False,20,20,751,0.08,0.0014857142855444897,8492,0.9436,28.467513428126992
6,28,Gol Nord,12,28.57,65,9034,Sunny,False,False,C,False,True,1,False,False,20,20,965,0.06,0.0013283152533397923,8479,0.9421,23.677620929652942
6,27,Gol Nord,11,30.99,65,7501,Sunny,False,False,C,False,True,2,False,False,20,22,778,0.03,0.0014664711369862056,8467,0.9408,27.50179239904341
6,26,Gol Nord,13,29.55,65,8710,Sunny,False,False,C,False,True,1,False,False,23,20,939,0.02,0.0014925373132614768,8456,0.9396,27.43676152147873
6,25,Gol Nord,15,33.11,65,8464,Sunny,False,False,C,False,True,1,False,False,20,20,851,-0.06,0.0017722117200174607,8443,0.9381,27.745005198286854
6,24,Gol Nord,11,33.29,65,8832,Sunny,False,False,C,False,True,1,False,False,20,20,732,0.04,0.0012454710143517357,8428,0.9364,34.581748205965596
6,23,Gol Nord,18,33.5,65,10107,Sunny,False,False,C,False,True,3,False,False,21,25,1195,0.08,0.0017809439000909327,8417,0.9352,33.309228129185286
6,22,Gol Nord,15,29.25,65,7261,Windy,False,False,C,False,True,2,False,True,22,21,756,0.04,0.0020658311524492726,8399,0.9332,24.517611810769512
6,21,Gol Nord,14,30.44,65,10481,Sunny,False,False,C,False,True,2,False,True,20,20,1204,0.08,0.0013357504053682137,8384,0.9316,28.724900419321322
6,20,Gol Nord,18,29.11,65,8646,Sunny,False,False,C,False,True,3,False,True,22,20,785,-0.04,0.002081887577829992,8370,0.93,26.994059312897505
6,19,Gol Nord,17,31.12,65,7550,Sunny,False,False,C,False,True,3,False,False,20,25,667,0.08,0.00225165562884084,8352,0.928,34.181956975647424
6,18,Gol Nord,18,33.67,65,9235,Sunny,False,False,C,False,True,1,False,False,24,24,982,0.03,0.0019491066592366966,8335,0.9261,29.968593496008353
6,17,Gol Nord,18,30.6,65,8128,Sunny,False,False,C,False,True,1,False,False,21,25,711,0.08,0.0022145669288613965,8317,0.9241,31.98711947040988
6,16,Gol Nord,20,33.55,65,9954,Sunny,False,False,C,False,True,2,False,False,20,20,1000,-0.05,0.002009242515369777,8299,0.9221,30.85895927224518
6,15,Gol Nord,14,29.79,65,10679,Sunny,False,False,C,False,True,1,False,False,26,24,1250,0.01,0.0013109841744254158,8279,0.9199,28.51875446847939
6,14,Gol Nord,13,28.73,65,8752,Sunny,False,False,C,False,True,2,False,False,29,25,827,0.08,0.001485374771311086,8265,0.9183,23.79276178967519
6,13,Gol Nord,20,31.44,65,11077,Sunny,False,False,C,False,True,3,False,False,23,29,1212,-0.04,0.0018055430168993822,8252,0.9169,28.81650297677641
6,12,Gol Nord,21,32.72,65,12318,Sunny,False,False,C,False,True,1,False,False,27,27,1444,-0.06,0.0017048222112595532,8232,0.9147,34.19155717546262
6,11,Gol Nord,14,29.15,65,11726,Sunny,False,False,C,False,True,3,False,False,24,24,994,0.07,0.001193928023094497,8211,0.9123,30.672327419770696
6,10,Gol Nord,21,32.11,65,10933,Sunny,False,False,C,False,True,3,False,False,25,32,1288,-0.05,0.001920790267820288,8197,0.9108,32.87083255012926
6,9,Gol Nord,22,30.3,65,12320,Sunny,False,False,C,False,True,1,False,False,31,32,1051,-0.05,0.0017857142855693413,8176,0.9084,25.62808758601541
6,8,Gol Nord,20,33.39,65,11014,Sunny,False,False,C,False,True,2,False,False,27,25,941,0.05,0.0018158707098405783,8154,0.906,28.718321538321074
6,7,Gol Nord,26,30.39,65,13193,Windy,False,False,C,False,True,2,True,False,30,33,1422,0.07,0.0019707420600340525,8134,0.9038,25.3543394619614
6,6,Gol Nord,15,28.82,65,12500,Rain,False,False,C,False,True,3,True,False,30,36,1484,0.0,0.0011999999999039999,8108,0.9009,27.749300667936957
6,5,Gol Nord,22,32.51,65,11974,Windy,False,False,C,False,True,2,False,False,41,41,1296,-0.06,0.001837314180571462,8093,0.8992,32.98641879576583
6,4,Gol Nord,34,31.34,65,15392,Sunny,False,False,C,False,True,3,False,False,35,34,1590,0.01,0.0022089397087961967,8071,0.8968,34.79436359054713
6,3,Gol Nord,17,31.05,65,17717,Windy,False,False,C,False,True,2,False,False,26,32,1466,0.02,0.0009595303944821623,8037,0.893,26.930303691255453
6,2,Gol Nord,33,31.52,65,16367,Sunny,False,False,C,False,True,3,False,False,35,32,1591,-0.04,0.0020162522146993187,8020,0.8911,32.30559299199981
6,1,Gol Nord,36,30.91,65,15305,Sunny,False,False,C,False,True,3,True,False,48,42,1349,-0.01,0.0023521724924957742,7987,0.8874,28.23482430502186
6,0,Gol Nord,36,33.06,65,17650,Sunny,False,False,C,False,True,1,True,False,39,35,1444,0.01,0.0020396600565416624,7951,0.8834,31.452191817802003
6,90,Gol Sud,10,31.28,65,5316,Windy,False,False,C,False,True,5,False,False,20,20,631,-0.0,0.0018811136189087446,9000,1.0,25.6816220980378
6,89,Gol Sud,7,32.15,65,5036,Sunny,False,False,C,False,True,2,False,False,20,20,483,-0.03,0.0013899920569122334,8990,0.9989,33.46428619261814
6,88,Gol Sud,7,29.04,65,5695,Sunny,False,False,C,False,True,1,False,False,23,20,525,-0.08,0.0012291483755523882,8983,0.9981,27.79696023032017
6,87,Gol Sud,7,30.43,65,4982,Windy,False,False,C,False,True,3,False,False,21,20,475,0.04,0.0014050582092723688,8976,0.9973,31.183454374430127
6,86,Gol Sud,9,27.99,65,4498,Sunny,False,False,C,False,True,5,False,False,23,20,440,0.05,0.0020008892836814386,8969,0.9966,26.728527728969073
6,85,Gol Sud,7,30.38,65,4308,Sunny,False,False,C,False,True,4,False,False,20,20,361,-0.0,0.0016248839364844743,8960,0.9956,28.267225800363384
6,84,Gol Sud,9,33.41,65,4681,Sunny,False,False,C,False,True,2,False,False,20,20,397,0.07,0.0019226660965770846,8953,0.9948,38.0636379316051
6,83,Gol Sud,9,30.26,65,5507,Windy,False,False,C,False,True,5,False,False,20,20,526,-0.05,0.001634283638708138,8944,0.9938,35.29137821084978
6,82,Gol Sud,5,28.16,65,4107,Sunny,False,False,C,False,True,4,False,False,22,20,451,-0.03,0.0012174336495696532,8935,0.9928,26.005261647491942
6,81,Gol Sud,10,33.08,65,4339,Sunny,False,False,C,False,True,1,False,False,21,20,519,0.07,0.0023046784968184654,8930,0.9922,27.830716721308118
6,80,Gol Sud,9,32.53,65,5912,Sunny,False,False,C,False,True,5,False,False,20,20,667,0.0,0.0015223274692959525,8920,0.9911,34.761479289975725
6,79,Gol Sud,7,33.35,65,4491,Windy,False,False,C,False,True,5,False,False,21,20,363,-0.08,0.001558672901011206,8911,0.9901,30.195532401553812
6,78,Gol Sud,9,33.09,65,4056,Windy,False,False,C,False,True,3,False,False,23,20,350,0.07,0.002218934910695529,8904,0.9893,26.635177707213856
6,77,Gol Sud,6,28.8,65,4949,Sunny,False,False,C,False,True,2,False,False,23,20,541,0.04,0.0012123661343276689,8895,0.9883,33.95618678798548
6,76,Gol Sud,6,32.11,65,5523,Sunny,False,False,C,False,True,2,False,False,20,20,522,0.01,0.0010863661051808136,8889,0.9877,27.416660760354183
6,75,Gol Sud,9,31.14,65,5941,Sunny,False,False,C,False,True,3,False,False,20,20,549,-0.03,0.0015148964818187348,8883,0.987,33.82197076804561
6,74,Gol Sud,6,27.84,65,4178,Windy,False,False,C,False,True,4,False,False,20,20,350,-0.06,0.0014360938244528257,8874,0.986,33.407655593169345
6,73,Gol Sud,7,33.11,65,4356,Sunny,False,False,C,False,True,5,False,False,20,20,414,-0.07,0.0016069788793372406,8868,0.9853,37.48713106456951
6,72,Gol Sud,7,28.09,65,4765,Rain,False,False,C,False,True,1,False,False,20,20,517,0.06,0.0014690451203632643,8861,0.9846,32.8566789018423
6,71,Gol Sud,9,32.12,65,4257,Sunny,False,False,C,False,True,4,False,False,20,20,444,-0.01,0.0021141649043659467,8854,0.9838,31.007845986834834
6,70,Gol Sud,9,28.61,65,4937,Sunny,False,False,C,False,True,5,False,False,21,20,556,0.07,0.0018229694142550192,8845,0.9828,23.126677539693205
6,69,Gol Sud,10,29.67,65,6088,Sunny,False,False,C,False,True,2,False,False,20,20,614,-0.05,0.0016425755582058844,8836,0.9818,29.30790889244291
6,68,Gol Sud,8,30.93,65,5324,Sunny,False,False,C,False,True,5,False,False,20,20,472,0.04,0.0015026296015209185,8826,0.9807,31.207023784757624
6,67,Gol Sud,9,30.3,65,6195,Windy,False,False,C,False,True,3,False,False,23,20,534,-0.01,0.001452784503397452,8818,0.9798,36.251662745005234
6,66,Gol Sud,9,28.62,65,6115,Sunny,False,False,C,False,True,3,False,False,20,20,683,0.08,0.0014717906784183499,8809,0.9788,34.13592216492779
6,65,Gol Sud,10,31.07,65,4241,Windy,False,False,C,False,True,5,False,False,23,20,482,0.05,0.0023579344488663203,8800,0.9778,26.593119332490634
6,64,Gol Sud,6,32.05,65,6109,Sunny,False,False,C,False,True,1,False,False,21,20,671,-0.01,0.0009821574724206649,8790,0.9767,27.210719390595965
6,63,Gol Sud,7,31.68,65,5050,Sunny,False,False,C,False,True,1,False,False,20,20,405,-0.05,0.0013861386135869032,8784,0.976,37.13067636413692
6,62,Gol Sud,11,27.82,65,6049,Sunny,False,False,C,False,True,4,False,False,20,20,642,-0.06,0.0018184823934834712,8777,0.9752,26.55274575320273
6,61,Gol Sud,7,30.21,65,4907,Sunny,False,False,C,False,True,5,False,False,20,20,553,0.04,0.0014265335232470891,8766,0.974,27.891891010509305
6,60,Gol Sud,10,32.32,65,4903,Windy,False,False,C,False,True,5,False,False,22,20,584,-0.06,0.002039567611250343,8759,0.9732,29.417641579289903
6,59,Gol Sud,10,28.2,65,4492,Sunny,False,False,C,False,True,2,False,False,20,20,503,-0.01,0.002226179874838339,8749,0.9721,33.78151794768485
6,58,Gol Sud,10,28.09,65,5987,Windy,False,False,C,False,True,2,False,False,21,20,487,0.06,0.0016702856185618364,8739,0.971,28.19216765688381
6,57,Gol Sud,6,29.96,65,4927,Windy,False,False,C,False,True,2,False,False,20,20,411,0.03,0.0012177795816485123,8729,0.9699,31.065668814118453
6,56,Gol Sud,11,32.43,65,5201,Sunny,False,False,C,False,True,5,False,False,20,20,428,0.04,0.002114977888460877,8723,0.9692,27.091758568934726
6,55,Gol Sud,9,29.57,65,5934,Windy,False,False,C,False,True,4,False,False,22,20,588,-0.06,0.0015166835184501713,8712,0.968,32.81312739235312
6,54,Gol Sud,11,29.76,65,5085,Sunny,False,False,C,False,True,2,False,False,20,20,411,0.01,0.0021632251716493162,8703,0.967,24.201185248504007
6,53,Gol Sud,9,28.06,65,5723,Sunny,False,False,C,False,True,2,False,False,20,20,610,-0.02,0.0015726017820072336,8692,0.9658,29.301808521756847
6,52,Gol Sud,6,32.47,65,4992,Sunny,False,False,C,False,True,1,False,False,20,20,492,0.08,0.001201923076682307,8683,0.9648,32.32328503580486
6,51,Gol Sud,10,28.18,65,6505,Sunny,False,False,C,False,True,2,False,False,20,20,679,0.06,0.001537279015905107,8677,0.9641,31.448672682033294
6,50,Gol Sud,10,33.39,65,5130,Sunny,False,False,C,False,True,5,False,False,20,20,520,-0.02,0.0019493177384114389,8667,0.963,32.98717414369423
6,49,Gol Sud,10,27.94,65,6716,Sunny,False,False,C,False,True,2,False,False,22,20,634,-0.03,0.001488981536407239,8657,0.9619,29.580906340400876
6,48,Gol Sud,9,30.48,65,5036,Windy,False,False,C,False,True,5,False,False,20,20,535,0.02,0.001787132644601443,8647,0.9608,25.548296379782375
6,47,Gol Sud,7,33.61,65,6796,Windy,False,False,C,False,True,2,False,False,20,20,626,-0.04,0.0010300176572939938,8638,0.9598,27.072887578306496
6,46,Gol Sud,9,32.19,65,6206,Sunny,False,False,C,False,True,1,True,False,23,20,558,-0.04,0.0014502094744682228,8631,0.959,35.740610775838086
6,45,Gol Sud,10,31.58,65,5119,Sunny,False,False,C,False,True,3,True,False,20,20,508,0.01,0.001953506543865304,8622,0.958,33.900806836436544
6,44,Gol Sud,11,33.52,65,4940,Sunny,False,False,C,False,True,3,False,False,20,20,505,-0.08,0.002226720647322526,8612,0.9569,35.42864111682407
6,43,Gol Sud,8,31.96,65,5776,Sunny,False,False,C,False,True,3,False,False,23,20,484,-0.05,0.0013850415510067448,8601,0.9557,28.555157151572974
6,42,Gol Sud,7,33.0,65,7328,Sunny,False,False,C,False,True,3,False,False,20,20,749,-0.01,0.0009552401745421342,8593,0.9548,37.35392682125595
6,41,Gol Sud,10,29.82,65,7224,Rain,False,False,C,False,True,5,False,False,22,20,589,0.02,0.0013842746398969718,8586,0.954,28.197709450031677
6,40,Gol Sud,10,32.01,65,7193,Sunny,False,False,C,False,True,5,False,False,21,20,754,-0.06,0.0013902405114152314,8576,0.9529,26.57617758937302
6,39,Gol Sud,12,33.19,65,6077,Sunny,False,False,C,False,True,5,False,False,20,20,613,-0.04,0.0019746585483010268,8566,0.9518,36.74990123496734
6,38,Gol Sud,11,31.56,65,6420,Sunny,False,False,C,False,True,4,False,False,20,20,531,0.07,0.0017133956383623993,8554,0.9504,34.49475730780019
6,37,Gol Sud,12,30.52,65,7689,Windy,False,False,C,False,True,4,False,False,21,20,745,0.01,0.0015606710883651097,8543,0.9492,35.652017893586944
